X,Y1,Y2,Z
1.257575758,1.462121212,8.260744319,8.58651
1.257575758,1.474747475,8.310628041,8.63604
1.257575758,1.487373737,8.360511763,8.68988
1.257575758,1.5,8.410395484,8.74818
1.272727273,0.641414141,5.109054719,6.95076
1.272727273,0.654040404,5.15953945,7.06274
1.272727273,0.666666667,5.21002418,7.16865
1.272727273,0.679292929,5.260508911,7.26865
1.272727273,0.691919192,5.310993641,7.362900000000001
1.272727273,0.704545455,5.361478372,7.451560000000001
1.272727273,0.717171717,5.411963102,7.5347800000000005
1.272727273,0.72979798,5.462447832,7.61273
1.272727273,0.742424242,5.512932563,7.68557
1.272727273,0.755050505,5.563417293,7.75345
1.272727273,0.767676768,5.613902024,7.81654
1.272727273,0.78030303,5.664386754,7.87499
1.272727273,0.792929293,5.714871485,7.92896
1.272727273,0.805555556,5.765356215,7.97862
1.272727273,0.818181818,5.815840945,8.02411
1.272727273,0.830808081,5.866325676,8.06561
1.272727273,0.843434343,5.916810406,8.10327
1.272727273,0.856060606,5.967295137,8.13724
1.272727273,0.868686869,6.017779867,8.1677
1.272727273,0.881313131,6.068264598,8.194790000000001
1.272727273,0.893939394,6.118749328,8.21868
1.272727273,0.906565657,6.169234058,8.23953
1.272727273,0.919191919,6.219718789,8.25749
1.272727273,0.931818182,6.270203519,8.27272
1.272727273,0.944444444,6.32068825,8.28539
1.272727273,0.957070707,6.37117298,8.29566
1.272727273,0.96969697,6.421657711,8.30367
1.272727273,0.982323232,6.472142441,8.3096
1.272727273,0.994949495,6.522627172,8.313600000000001
1.272727273,1.007575758,6.573111902,8.31583
1.272727273,1.02020202,6.623596632,8.31644
1.272727273,1.032828283,6.674081363,8.31561
1.272727273,1.045454545,6.724566093,8.31349
1.272727273,1.058080808,6.775050824,8.31023
1.272727273,1.070707071,6.825535554,8.306000000000001
1.272727273,1.083333333,6.876020285,8.30095
1.272727273,1.095959596,6.926505015,8.295250000000001
1.272727273,1.108585859,6.976989745,8.289060000000001
1.272727273,1.121212121,7.027474476,8.28252
1.272727273,1.133838384,7.077959206,8.27582
1.272727273,1.146464646,7.128443937,8.26909
1.272727273,1.159090909,7.178928667,8.262500000000001
1.272727273,1.171717172,7.229413398,8.25622
1.272727273,1.184343434,7.279898128,8.25039
1.272727273,1.196969697,7.330382858,8.24518
1.272727273,1.20959596,7.380867589,8.24076
1.272727273,1.222222222,7.431352319,8.23727
1.272727273,1.234848485,7.48183705,8.23487
1.272727273,1.247474747,7.53232178,8.233740000000001
1.272727273,1.26010101,7.582806511,8.23401
1.272727273,1.272727273,7.633291241,8.23587
1.272727273,1.285353535,7.683775971,8.23945
1.272727273,1.297979798,7.734260702,8.24493
1.272727273,1.310606061,7.784745432,8.25247
1.272727273,1.323232323,7.835230163,8.26221
1.272727273,1.335858586,7.885714893,8.27433
1.272727273,1.348484848,7.936199624,8.28897
1.272727273,1.361111111,7.986684354,8.3063
1.272727273,1.373737374,8.037169084,8.32649
1.272727273,1.386363636,8.087653815,8.349680000000001
1.272727273,1.398989899,8.138138545,8.37604
1.272727273,1.411616162,8.188623276,8.40572
1.272727273,1.424242424,8.239108006,8.43889
1.272727273,1.436868687,8.289592737,8.47571
1.272727273,1.449494949,8.340077467,8.51633
1.272727273,1.462121212,8.390562197,8.56091
1.272727273,1.474747475,8.441046928,8.60962
1.272727273,1.487373737,8.491531658,8.66261
1.272727273,1.5,8.542016389,8.720040000000001
1.287878788,0.654040404,5.251613982,6.99956
1.287878788,0.666666667,5.302699721,7.1079300000000005
1.287878788,0.679292929,5.35378546,7.210310000000001
1.287878788,0.691919192,5.404871199,7.30687
1.287878788,0.704545455,5.455956939,7.39775
1.287878788,0.717171717,5.507042678,7.48313
1.287878788,0.72979798,5.558128417,7.56316
1.287878788,0.742424242,5.609214156,7.63801
1.287878788,0.755050505,5.660299895,7.70783
1.287878788,0.767676768,5.711385634,7.77278
1.287878788,0.78030303,5.762471373,7.83303
1.287878788,0.792929293,5.813557112,7.88873
1.287878788,0.805555556,5.864642852,7.940040000000001
1.287878788,0.818181818,5.915728591,7.9871300000000005
1.287878788,0.830808081,5.96681433,8.03015
1.287878788,0.843434343,6.017900069,8.06927
1.287878788,0.856060606,6.068985808,8.10464
1.287878788,0.868686869,6.120071547,8.136420000000001
1.287878788,0.881313131,6.171157286,8.16478
1.287878788,0.893939394,6.222243025,8.18987
1.287878788,0.906565657,6.273328765,8.21186
1.287878788,0.919191919,6.324414504,8.2309
1.287878788,0.931818182,6.375500243,8.24715
1.287878788,0.944444444,6.426585982,8.26078
1.287878788,0.957070707,6.477671721,8.27195
1.287878788,0.96969697,6.52875746,8.28081
1.287878788,0.982323232,6.579843199,8.28752
1.287878788,0.994949495,6.630928938,8.292250000000001
1.287878788,1.007575758,6.682014678,8.295160000000001
1.287878788,1.02020202,6.733100417,8.2964
1.287878788,1.032828283,6.784186156,8.29613
1.287878788,1.045454545,6.835271895,8.29452
1.287878788,1.058080808,6.886357634,8.29173
1.287878788,1.070707071,6.937443373,8.28791
1.287878788,1.083333333,6.988529112,8.28322
1.287878788,1.095959596,7.039614851,8.27784
1.287878788,1.108585859,7.090700591,8.2719
1.287878788,1.121212121,7.14178633,8.26559
1.287878788,1.133838384,7.192872069,8.25905
1.287878788,1.146464646,7.243957808,8.25244
1.287878788,1.159090909,7.295043547,8.245940000000001
1.287878788,1.171717172,7.346129286,8.23968
1.287878788,1.184343434,7.397215025,8.23385
1.287878788,1.196969697,7.448300764,8.22859
1.287878788,1.20959596,7.499386504,8.224070000000001
1.287878788,1.222222222,7.550472243,8.22044
1.287878788,1.234848485,7.601557982,8.21787
1.287878788,1.247474747,7.652643721,8.216520000000001
1.287878788,1.26010101,7.70372946,8.21654
1.287878788,1.272727273,7.754815199,8.2181
1.287878788,1.285353535,7.805900938,8.22136
1.287878788,1.297979798,7.856986677,8.22647
1.287878788,1.310606061,7.908072417,8.233600000000001
1.287878788,1.323232323,7.959158156,8.24291
1.287878788,1.335858586,8.010243895,8.25456
1.287878788,1.348484848,8.061329634,8.2687
1.287878788,1.361111111,8.112415373,8.2855
1.287878788,1.373737374,8.163501112,8.30512
1.287878788,1.386363636,8.214586851,8.327720000000001
1.287878788,1.398989899,8.26567259,8.35345
1.287878788,1.411616162,8.31675833,8.382480000000001
1.287878788,1.424242424,8.367844069,8.41497
1.287878788,1.436868687,8.418929808,8.451080000000001
1.287878788,1.449494949,8.470015547,8.49097
1.287878788,1.462121212,8.521101286,8.534790000000001
1.287878788,1.474747475,8.572187025,8.58271
1.287878788,1.487373737,8.623272764,8.63489
1.287878788,1.5,8.674358503,8.69149
1.303030303,0.654040404,5.344409725,6.93321
1.303030303,0.666666667,5.396096472,7.044090000000001
1.303030303,0.679292929,5.44778322,7.1489
1.303030303,0.691919192,5.499469968,7.24782
1.303030303,0.704545455,5.551156716,7.340990000000001
1.303030303,0.717171717,5.602843464,7.428570000000001
1.303030303,0.72979798,5.654530212,7.51074
1.303030303,0.742424242,5.706216959,7.58765
1.303030303,0.755050505,5.757903707,7.6594500000000005
1.303030303,0.767676768,5.809590455,7.72632
1.303030303,0.78030303,5.861277203,7.78841
1.303030303,0.792929293,5.912963951,7.84589
1.303030303,0.805555556,5.964650699,7.89891
1.303030303,0.818181818,6.016337446,7.94764
1.303030303,0.830808081,6.068024194,7.99223
1.303030303,0.843434343,6.119710942,8.03285
1.303030303,0.856060606,6.17139769,8.06966
1.303030303,0.868686869,6.223084438,8.10282
1.303030303,0.881313131,6.274771185,8.132480000000001
1.303030303,0.893939394,6.326457933,8.15882
1.303030303,0.906565657,6.378144681,8.18199
1.303030303,0.919191919,6.429831429,8.202160000000001
1.303030303,0.931818182,6.481518177,8.21948
1.303030303,0.944444444,6.533204925,8.23411
1.303030303,0.957070707,6.584891672,8.246220000000001
1.303030303,0.96969697,6.63657842,8.25596
1.303030303,0.982323232,6.688265168,8.26351
1.303030303,0.994949495,6.739951916,8.26901
1.303030303,1.007575758,6.791638664,8.27263
1.303030303,1.02020202,6.843325411,8.27453
1.303030303,1.032828283,6.895012159,8.27488
1.303030303,1.045454545,6.946698907,8.27382
1.303030303,1.058080808,6.998385655,8.27153
1.303030303,1.070707071,7.050072403,8.26816
1.303030303,1.083333333,7.101759151,8.26388
1.303030303,1.095959596,7.153445898,8.25885
1.303030303,1.108585859,7.205132646,8.25322
1.303030303,1.121212121,7.256819394,8.247160000000001
1.303030303,1.133838384,7.308506142,8.24082
1.303030303,1.146464646,7.36019289,8.23438
1.303030303,1.159090909,7.411879637,8.22799
1.303030303,1.171717172,7.463566385,8.22181
1.303030303,1.184343434,7.515253133,8.216000000000001
1.303030303,1.196969697,7.566939881,8.21073
1.303030303,1.20959596,7.618626629,8.206150000000001
1.303030303,1.222222222,7.670313377,8.20243
1.303030303,1.234848485,7.722000124,8.199720000000001
1.303030303,1.247474747,7.773686872,8.19819
1.303030303,1.26010101,7.82537362,8.198
1.303030303,1.272727273,7.877060368,8.199300000000001
1.303030303,1.285353535,7.928747116,8.20227
1.303030303,1.297979798,7.980433864,8.20706
1.303030303,1.310606061,8.032120611,8.21383
1.303030303,1.323232323,8.083807359,8.22274
1.303030303,1.335858586,8.135494107,8.23395
1.303030303,1.348484848,8.187180855,8.247630000000001
1.303030303,1.361111111,8.238867603,8.26394
1.303030303,1.373737374,8.29055435,8.28303
1.303030303,1.386363636,8.342241098,8.30507
1.303030303,1.398989899,8.393927846,8.33022
1.303030303,1.411616162,8.445614594,8.35864
1.303030303,1.424242424,8.497301342,8.39049
1.303030303,1.436868687,8.54898809,8.425930000000001
1.303030303,1.449494949,8.600674837,8.46512
1.303030303,1.462121212,8.652361585,8.50822
1.303030303,1.474747475,8.704048333,8.5554
1.303030303,1.487373737,8.755735081,8.60681
1.303030303,1.5,8.807421829,8.66262
1.318181818,0.666666667,5.490214434,6.97715
1.318181818,0.679292929,5.542502191,7.08446
1.318181818,0.691919192,5.594789947,7.18579
1.318181818,0.704545455,5.647077704,7.28129
1.318181818,0.717171717,5.69936546,7.3711400000000005
1.318181818,0.72979798,5.751653217,7.45549
1.318181818,0.742424242,5.803940973,7.53451
1.318181818,0.755050505,5.85622873,7.60836
1.318181818,0.767676768,5.908516486,7.6772
1.318181818,0.78030303,5.960804243,7.7411900000000005
1.318181818,0.792929293,6.013091999,7.80049
1.318181818,0.805555556,6.065379756,7.85526
1.318181818,0.818181818,6.117667512,7.90568
1.318181818,0.830808081,6.169955269,7.951890000000001
1.318181818,0.843434343,6.222243025,7.99406
1.318181818,0.856060606,6.274530782,8.03236
1.318181818,0.868686869,6.326818538,8.066930000000001
1.318181818,0.881313131,6.379106295,8.09796
1.318181818,0.893939394,6.431394052,8.12559
1.318181818,0.906565657,6.483681808,8.14999
1.318181818,0.919191919,6.535969565,8.171330000000001
1.318181818,0.931818182,6.588257321,8.18975
1.318181818,0.944444444,6.640545078,8.20543
1.318181818,0.957070707,6.692832834,8.21853
1.318181818,0.96969697,6.745120591,8.2292
1.318181818,0.982323232,6.797408347,8.23762
1.318181818,0.994949495,6.849696104,8.24394
1.318181818,1.007575758,6.90198386,8.24832
1.318181818,1.02020202,6.954271617,8.25092
1.318181818,1.032828283,7.006559373,8.25192
1.318181818,1.045454545,7.05884713,8.25146
1.318181818,1.058080808,7.111134886,8.24971
1.318181818,1.070707071,7.163422643,8.24684
1.318181818,1.083333333,7.215710399,8.243
1.318181818,1.095959596,7.267998156,8.23836
1.318181818,1.108585859,7.320285912,8.23307
1.318181818,1.121212121,7.372573669,8.227310000000001
1.318181818,1.133838384,7.424861425,8.22122
1.318181818,1.146464646,7.477149182,8.21498
1.318181818,1.159090909,7.529436938,8.20875
1.318181818,1.171717172,7.581724695,8.20268
1.318181818,1.184343434,7.634012451,8.19694
1.318181818,1.196969697,7.686300208,8.19169
1.318181818,1.20959596,7.738587964,8.18709
1.318181818,1.222222222,7.790875721,8.18331
1.318181818,1.234848485,7.843163477,8.1805
1.318181818,1.247474747,7.895451234,8.17883
1.318181818,1.26010101,7.94773899,8.17846
1.318181818,1.272727273,8.000026747,8.17956
1.318181818,1.285353535,8.052314504,8.18227
1.318181818,1.297979798,8.10460226,8.186770000000001
1.318181818,1.310606061,8.156890017,8.19322
1.318181818,1.323232323,8.209177773,8.20177
1.318181818,1.335858586,8.26146553,8.2126
1.318181818,1.348484848,8.313753286,8.22585
1.318181818,1.361111111,8.366041043,8.2417
1.318181818,1.373737374,8.418328799,8.26031
1.318181818,1.386363636,8.470616556,8.281830000000001
1.318181818,1.398989899,8.522904312,8.30644
1.318181818,1.411616162,8.575192069,8.33428
1.318181818,1.424242424,8.627479825,8.36553
1.318181818,1.436868687,8.679767582,8.40034
1.318181818,1.449494949,8.732055338,8.438880000000001
1.318181818,1.462121212,8.784343095,8.481300000000001
1.318181818,1.474747475,8.836630851,8.52778
1.318181818,1.487373737,8.888918608,8.57846
1.318181818,1.5,8.941206364,8.63352
1.333333333,0.666666667,5.585053606,6.90716
1.333333333,0.679292929,5.637942372,7.0170200000000005
1.333333333,0.691919192,5.690831137,7.1208100000000005
1.333333333,0.704545455,5.743719902,7.218710000000001
1.333333333,0.717171717,5.796608667,7.31088
1.333333333,0.72979798,5.849497432,7.39747
1.333333333,0.742424242,5.902386198,7.4786600000000005
1.333333333,0.755050505,5.955274963,7.554600000000001
1.333333333,0.767676768,6.008163728,7.62545
1.333333333,0.78030303,6.061052493,7.69139
1.333333333,0.792929293,6.113941259,7.75257
1.333333333,0.805555556,6.166830024,7.80915
1.333333333,0.818181818,6.219718789,7.8613100000000005
1.333333333,0.830808081,6.272607554,7.909190000000001
1.333333333,0.843434343,6.325496319,7.95296
1.333333333,0.856060606,6.378385085,7.99279
1.333333333,0.868686869,6.43127385,8.02884
1.333333333,0.881313131,6.484162615,8.06127
1.333333333,0.893939394,6.53705138,8.09024
1.333333333,0.906565657,6.589940145,8.115920000000001
1.333333333,0.919191919,6.642828911,8.13847
1.333333333,0.931818182,6.695717676,8.15804
1.333333333,0.944444444,6.748606441,8.17482
1.333333333,0.957070707,6.801495206,8.18895
1.333333333,0.96969697,6.854383971,8.2006
1.333333333,0.982323232,6.907272737,8.20993
1.333333333,0.994949495,6.960161502,8.2171
1.333333333,1.007575758,7.013050267,8.222290000000001
1.333333333,1.02020202,7.065939032,8.22564
1.333333333,1.032828283,7.118827798,8.22733
1.333333333,1.045454545,7.171716563,8.22751
1.333333333,1.058080808,7.224605328,8.22635
1.333333333,1.070707071,7.277494093,8.22401
1.333333333,1.083333333,7.330382858,8.22066
1.333333333,1.095959596,7.383271624,8.21645
1.333333333,1.108585859,7.436160389,8.21155
1.333333333,1.121212121,7.489049154,8.20612
1.333333333,1.133838384,7.541937919,8.20032
1.333333333,1.146464646,7.594826684,8.19433
1.333333333,1.159090909,7.64771545,8.18829
1.333333333,1.171717172,7.700604215,8.18237
1.333333333,1.184343434,7.75349298,8.17674
1.333333333,1.196969697,7.806381745,8.17155
1.333333333,1.20959596,7.85927051,8.16698
1.333333333,1.222222222,7.912159276,8.16318
1.333333333,1.234848485,7.965048041,8.16031
1.333333333,1.247474747,8.017936806,8.15854
1.333333333,1.26010101,8.070825571,8.15804
1.333333333,1.272727273,8.123714337,8.15895
1.333333333,1.285353535,8.176603102,8.16145
1.333333333,1.297979798,8.229491867,8.16571
1.333333333,1.310606061,8.282380632,8.17187
1.333333333,1.323232323,8.335269397,8.1801
1.333333333,1.335858586,8.388158163,8.19058
1.333333333,1.348484848,8.441046928,8.20345
1.333333333,1.361111111,8.493935693,8.21888
1.333333333,1.373737374,8.546824458,8.23704
1.333333333,1.386363636,8.599713223,8.258090000000001
1.333333333,1.398989899,8.652601989,8.28219
1.333333333,1.411616162,8.705490754,8.3095
1.333333333,1.424242424,8.758379519,8.34018
1.333333333,1.436868687,8.811268284,8.3744
1.333333333,1.449494949,8.86415705,8.41233
1.333333333,1.462121212,8.917045815,8.45412
1.333333333,1.474747475,8.96993458,8.49993
1.333333333,1.487373737,9.022823345,8.54993
1.333333333,1.5,9.07571211,8.604280000000001
1.348484848,0.679292929,5.734103763,6.946610000000001
1.348484848,0.691919192,5.787593537,7.05294
1.348484848,0.704545455,5.841083311,7.15329
1.348484848,0.717171717,5.894573085,7.24783
1.348484848,0.72979798,5.948062859,7.336720000000001
1.348484848,0.742424242,6.001552632,7.42013
1.348484848,0.755050505,6.055042406,7.49822
1.348484848,0.767676768,6.10853218,7.57115
1.348484848,0.78030303,6.162021954,7.63909
1.348484848,0.792929293,6.215511728,7.7022
1.348484848,0.805555556,6.269001502,7.76064
1.348484848,0.818181818,6.322491276,7.81458
1.348484848,0.830808081,6.37598105,7.86418
1.348484848,0.843434343,6.429470824,7.90961
1.348484848,0.856060606,6.482960598,7.951020000000001
1.348484848,0.868686869,6.536450372,7.98859
1.348484848,0.881313131,6.589940145,8.02247
1.348484848,0.893939394,6.643429919,8.05283
1.348484848,0.906565657,6.696919693,8.07984
1.348484848,0.919191919,6.750409467,8.10365
1.348484848,0.931818182,6.803899241,8.12443
1.348484848,0.944444444,6.857389015,8.14234
1.348484848,0.957070707,6.910878789,8.15755
1.348484848,0.96969697,6.964368563,8.17022
1.348484848,0.982323232,7.017858337,8.18051
1.348484848,0.994949495,7.071348111,8.18859
1.348484848,1.007575758,7.124837884,8.19462
1.348484848,1.02020202,7.178327658,8.19877
1.348484848,1.032828283,7.231817432,8.20119
1.348484848,1.045454545,7.285307206,8.20206
1.348484848,1.058080808,7.33879698,8.20153
1.348484848,1.070707071,7.392286754,8.199770000000001
1.348484848,1.083333333,7.445776528,8.19694
1.348484848,1.095959596,7.499266302,8.193200000000001
1.348484848,1.108585859,7.552756076,8.18873
1.348484848,1.121212121,7.60624585,8.18368
1.348484848,1.133838384,7.659735624,8.17821
1.348484848,1.146464646,7.713225397,8.1725
1.348484848,1.159090909,7.766715171,8.1667
1.348484848,1.171717172,7.820204945,8.16097
1.348484848,1.184343434,7.873694719,8.15549
1.348484848,1.196969697,7.927184493,8.15041
1.348484848,1.20959596,7.980674267,8.145900000000001
1.348484848,1.222222222,8.034164041,8.14212
1.348484848,1.234848485,8.087653815,8.13923
1.348484848,1.247474747,8.141143589,8.137410000000001
1.348484848,1.26010101,8.194633363,8.136800000000001
1.348484848,1.272727273,8.248123137,8.13758
1.348484848,1.285353535,8.30161291,8.13991
1.348484848,1.297979798,8.355102684,8.14395
1.348484848,1.310606061,8.408592458,8.14987
1.348484848,1.323232323,8.462082232,8.15783
1.348484848,1.335858586,8.515572006,8.16799
1.348484848,1.348484848,8.56906178,8.18051
1.348484848,1.361111111,8.622551554,8.19557
1.348484848,1.373737374,8.676041328,8.21332
1.348484848,1.386363636,8.729531102,8.23393
1.348484848,1.398989899,8.783020876,8.25756
1.348484848,1.411616162,8.83651065,8.28438
1.348484848,1.424242424,8.890000423,8.314540000000001
1.348484848,1.436868687,8.943490197,8.34821
1.348484848,1.449494949,8.996979971,8.38556
1.348484848,1.462121212,9.050469745,8.42675
1.348484848,1.474747475,9.103959519,8.47194
1.348484848,1.487373737,9.157449293,8.5213
1.348484848,1.5,9.210939067,8.57498
1.363636364,0.691919192,5.885077147,6.98222
1.363636364,0.704545455,5.93916793,7.0850800000000005
1.363636364,0.717171717,5.993258712,7.18205
1.363636364,0.72979798,6.047349495,7.2733
1.363636364,0.742424242,6.101440278,7.35898
1.363636364,0.755050505,6.15553106,7.43928
1.363636364,0.767676768,6.209621843,7.51434
1.363636364,0.78030303,6.263712625,7.5843300000000005
1.363636364,0.792929293,6.317803408,7.649430000000001
1.363636364,0.805555556,6.371894191,7.70978
1.363636364,0.818181818,6.425984973,7.76557
1.363636364,0.830808081,6.480075756,7.816940000000001
1.363636364,0.843434343,6.534166538,7.86407
1.363636364,0.856060606,6.588257321,7.90712
1.363636364,0.868686869,6.642348104,7.9462600000000005
1.363636364,0.881313131,6.696438886,7.98165
1.363636364,0.893939394,6.750529669,8.01345
1.363636364,0.906565657,6.804620451,8.04182
1.363636364,0.919191919,6.858711234,8.06694
1.363636364,0.931818182,6.912802017,8.08897
1.363636364,0.944444444,6.966892799,8.10807
1.363636364,0.957070707,7.020983582,8.124410000000001
1.363636364,0.96969697,7.075074364,8.13814
1.363636364,0.982323232,7.129165147,8.14944
1.363636364,0.994949495,7.18325593,8.15847
1.363636364,1.007575758,7.237346712,8.1654
1.363636364,1.02020202,7.291437495,8.17038
1.363636364,1.032828283,7.345528278,8.17358
1.363636364,1.045454545,7.39961906,8.175180000000001
1.363636364,1.058080808,7.453709843,8.175320000000001
1.363636364,1.070707071,7.507800625,8.17418
1.363636364,1.083333333,7.561891408,8.17192
1.363636364,1.095959596,7.615982191,8.16871
1.363636364,1.108585859,7.670072973,8.1647
1.363636364,1.121212121,7.724163756,8.160070000000001
1.363636364,1.133838384,7.778254538,8.15498
1.363636364,1.146464646,7.832345321,8.14959
1.363636364,1.159090909,7.886436104,8.144070000000001
1.363636364,1.171717172,7.940526886,8.138580000000001
1.363636364,1.184343434,7.994617669,8.133280000000001
1.363636364,1.196969697,8.048708451,8.128350000000001
1.363636364,1.20959596,8.102799234,8.123940000000001
1.363636364,1.222222222,8.156890017,8.12022
1.363636364,1.234848485,8.210980799,8.11736
1.363636364,1.247474747,8.265071582,8.11551
1.363636364,1.26010101,8.319162364,8.11485
1.363636364,1.272727273,8.373253147,8.11553
1.363636364,1.285353535,8.42734393,8.11773
1.363636364,1.297979798,8.481434712,8.1216
1.363636364,1.310606061,8.535525495,8.12731
1.363636364,1.323232323,8.589616277,8.13503
1.363636364,1.335858586,8.64370706,8.14492
1.363636364,1.348484848,8.697797843,8.15714
1.363636364,1.361111111,8.751888625,8.17186
1.363636364,1.373737374,8.805979408,8.18924
1.363636364,1.386363636,8.86007019,8.20945
1.363636364,1.398989899,8.914160973,8.23265
1.363636364,1.411616162,8.968251756,8.25901
1.363636364,1.424242424,9.022342538,8.28869
1.363636364,1.436868687,9.076433321,8.321860000000001
1.363636364,1.449494949,9.130524103,8.35867
1.363636364,1.462121212,9.184614886,8.3993
1.363636364,1.474747475,9.238705669,8.44391
1.363636364,1.487373737,9.292796451,8.49266
1.363636364,1.5,9.346887234,8.54571
1.378787879,0.691919192,5.983281968,6.9087000000000005
1.378787879,0.704545455,6.037973759,7.014130000000001
1.378787879,0.717171717,6.092665551,7.1136
1.378787879,0.72979798,6.147357342,7.20726
1.378787879,0.742424242,6.202049133,7.29528
1.378787879,0.755050505,6.256740925,7.37784
1.378787879,0.767676768,6.311432716,7.45509
1.378787879,0.78030303,6.366124507,7.52719
1.378787879,0.792929293,6.420816298,7.59433
1.378787879,0.805555556,6.47550809,7.65665
1.378787879,0.818181818,6.530199881,7.71433
1.378787879,0.830808081,6.584891672,7.76753
1.378787879,0.843434343,6.639583464,7.81642
1.378787879,0.856060606,6.694275255,7.86116
1.378787879,0.868686869,6.748967046,7.9019200000000005
1.378787879,0.881313131,6.803658838,7.93886
1.378787879,0.893939394,6.858350629,7.97215
1.378787879,0.906565657,6.91304242,8.00195
1.378787879,0.919191919,6.967734211,8.02843
1.378787879,0.931818182,7.022426003,8.05176
1.378787879,0.944444444,7.077117794,8.072090000000001
1.378787879,0.957070707,7.131809585,8.0896
1.378787879,0.96969697,7.186501377,8.10445
1.378787879,0.982323232,7.241193168,8.116810000000001
1.378787879,0.994949495,7.295884959,8.12684
1.378787879,1.007575758,7.350576751,8.1347
1.378787879,1.02020202,7.405268542,8.14056
1.378787879,1.032828283,7.459960333,8.1446
1.378787879,1.045454545,7.514652124,8.14696
1.378787879,1.058080808,7.569343916,8.14782
1.378787879,1.070707071,7.624035707,8.14735
1.378787879,1.083333333,7.678727498,8.1457
1.378787879,1.095959596,7.73341929,8.14305
1.378787879,1.108585859,7.788111081,8.13956
1.378787879,1.121212121,7.842802872,8.135390000000001
1.378787879,1.133838384,7.897494664,8.13072
1.378787879,1.146464646,7.952186455,8.12569
1.378787879,1.159090909,8.006878246,8.12049
1.378787879,1.171717172,8.061570037,8.11528
1.378787879,1.184343434,8.116261829,8.11021
1.378787879,1.196969697,8.17095362,8.10547
1.378787879,1.20959596,8.225645411,8.1012
1.378787879,1.222222222,8.280337203,8.09758
1.378787879,1.234848485,8.335028994,8.09478
1.378787879,1.247474747,8.389720785,8.09296
1.378787879,1.26010101,8.444412577,8.092270000000001
1.378787879,1.272727273,8.499104368,8.0929
1.378787879,1.285353535,8.553796159,8.095
1.378787879,1.297979798,8.60848795,8.09874
1.378787879,1.310606061,8.663179742,8.10429
1.378787879,1.323232323,8.717871533,8.11181
1.378787879,1.335858586,8.772563324,8.12146
1.378787879,1.348484848,8.827255116,8.13341
1.378787879,1.361111111,8.881946907,8.14783
1.378787879,1.373737374,8.936638698,8.16489
1.378787879,1.386363636,8.99133049,8.18474
1.378787879,1.398989899,9.046022281,8.20755
1.378787879,1.411616162,9.100714072,8.23349
1.378787879,1.424242424,9.155405863,8.26272
1.378787879,1.436868687,9.210097655,8.29542
1.378787879,1.449494949,9.264789446,8.33173
1.378787879,1.462121212,9.319481237,8.37184
1.378787879,1.474747475,9.374173029,8.4159
1.378787879,1.487373737,9.42886482,8.464080000000001
1.378787879,1.5,9.483556611,8.51655
