X,Y1,Y2,Z
1.818181818,1.323232323,12.75100049,7.622920000000001
1.818181818,1.335858586,12.82312153,7.63527
1.818181818,1.348484848,12.89524257,7.648610000000001
1.818181818,1.361111111,12.96736362,7.663130000000001
1.818181818,1.373737374,13.03948466,7.67903
1.818181818,1.386363636,13.1116057,7.6965
1.818181818,1.398989899,13.18372675,7.715730000000001
1.818181818,1.411616162,13.25584779,7.73693
1.818181818,1.424242424,13.32796883,7.76028
1.818181818,1.436868687,13.40008988,7.78597
1.818181818,1.449494949,13.47221092,7.8142000000000005
1.818181818,1.462121212,13.54433196,7.84516
1.818181818,1.474747475,13.61645301,7.87905
1.818181818,1.487373737,13.68857405,7.91606
1.818181818,1.5,13.76069509,7.95639
1.833333333,0.919191919,10.57378638,6.5508500000000005
1.833333333,0.931818182,10.64650844,6.63636
1.833333333,0.944444444,10.71923049,6.71656
1.833333333,0.957070707,10.79195254,6.791650000000001
1.833333333,0.96969697,10.86467459,6.86183
1.833333333,0.982323232,10.93739665,6.92729
1.833333333,0.994949495,11.0101187,6.988230000000001
1.833333333,1.007575758,11.08284075,7.04483
1.833333333,1.02020202,11.1555628,7.097300000000001
1.833333333,1.032828283,11.22828485,7.14583
1.833333333,1.045454545,11.30100691,7.19061
1.833333333,1.058080808,11.37372896,7.23184
1.833333333,1.070707071,11.44645101,7.26971
1.833333333,1.083333333,11.51917306,7.30442
1.833333333,1.095959596,11.59189512,7.3361600000000005
1.833333333,1.108585859,11.66461717,7.36512
1.833333333,1.121212121,11.73733922,7.39151
1.833333333,1.133838384,11.81006127,7.41551
1.833333333,1.146464646,11.88278332,7.437320000000001
1.833333333,1.159090909,11.95550538,7.45713
1.833333333,1.171717172,12.02822743,7.475140000000001
1.833333333,1.184343434,12.10094948,7.4915400000000005
1.833333333,1.196969697,12.17367153,7.506530000000001
1.833333333,1.20959596,12.24639358,7.520300000000001
1.833333333,1.222222222,12.31911564,7.533040000000001
1.833333333,1.234848485,12.39183769,7.5449600000000006
1.833333333,1.247474747,12.46455974,7.55624
1.833333333,1.26010101,12.53728179,7.56708
1.833333333,1.272727273,12.61000385,7.57767
1.833333333,1.285353535,12.6827259,7.58821
1.833333333,1.297979798,12.75544795,7.59889
1.833333333,1.310606061,12.82817,7.60991
1.833333333,1.323232323,12.90089205,7.62147
1.833333333,1.335858586,12.97361411,7.63374
1.833333333,1.348484848,13.04633616,7.64694
1.833333333,1.361111111,13.11905821,7.66126
1.833333333,1.373737374,13.19178026,7.676880000000001
1.833333333,1.386363636,13.26450232,7.694
1.833333333,1.398989899,13.33722437,7.71283
1.833333333,1.411616162,13.40994642,7.73355
1.833333333,1.424242424,13.48266847,7.75635
1.833333333,1.436868687,13.55539052,7.78144
1.833333333,1.449494949,13.62811258,7.809
1.833333333,1.462121212,13.70083463,7.83924
1.833333333,1.474747475,13.77355668,7.87233
1.833333333,1.487373737,13.84627873,7.9084900000000005
1.833333333,1.5,13.91900078,7.94791
1.848484848,0.931818182,10.77848995,6.59898
1.848484848,0.944444444,10.85181301,6.681760000000001
1.848484848,0.957070707,10.92513607,6.75933
1.848484848,0.96969697,10.99845913,6.8318900000000005
1.848484848,0.982323232,11.07178219,6.89964
1.848484848,0.994949495,11.14510525,6.96275
1.848484848,1.007575758,11.21842831,7.021450000000001
1.848484848,1.02020202,11.29175137,7.07591
1.848484848,1.032828283,11.36507443,7.12633
1.848484848,1.045454545,11.43839749,7.17291
1.848484848,1.058080808,11.51172056,7.21584
1.848484848,1.070707071,11.58504362,7.25533
1.848484848,1.083333333,11.65836668,7.2915600000000005
1.848484848,1.095959596,11.73168974,7.324730000000001
1.848484848,1.108585859,11.8050128,7.35503
1.848484848,1.121212121,11.87833586,7.3826600000000004
1.848484848,1.133838384,11.95165892,7.407830000000001
1.848484848,1.146464646,12.02498198,7.43071
1.848484848,1.159090909,12.09830504,7.45151
1.848484848,1.171717172,12.1716281,7.47042
1.848484848,1.184343434,12.24495116,7.48764
1.848484848,1.196969697,12.31827422,7.50336
1.848484848,1.20959596,12.39159729,7.51778
1.848484848,1.222222222,12.46492035,7.5311
1.848484848,1.234848485,12.53824341,7.5435
1.848484848,1.247474747,12.61156647,7.5551900000000005
1.848484848,1.26010101,12.68488953,7.56635
1.848484848,1.272727273,12.75821259,7.5772
1.848484848,1.285353535,12.83153565,7.58791
1.848484848,1.297979798,12.90485871,7.59869
1.848484848,1.310606061,12.97818177,7.60973
1.848484848,1.323232323,13.05150483,7.621230000000001
1.848484848,1.335858586,13.12482789,7.63338
1.848484848,1.348484848,13.19815096,7.64637
1.848484848,1.361111111,13.27147402,7.660410000000001
1.848484848,1.373737374,13.34479708,7.67569
1.848484848,1.386363636,13.41812014,7.6924
1.848484848,1.398989899,13.4914432,7.71074
1.848484848,1.411616162,13.56476626,7.730910000000001
1.848484848,1.424242424,13.63808932,7.75309
1.848484848,1.436868687,13.71141238,7.77749
1.848484848,1.449494949,13.78473544,7.8043000000000005
1.848484848,1.462121212,13.8580585,7.83371
1.848484848,1.474747475,13.93138156,7.8659300000000005
1.848484848,1.487373737,14.00470462,7.90114
1.848484848,1.5,14.07802769,7.9395500000000006
1.863636364,0.944444444,10.98511674,6.64891
1.863636364,0.957070707,11.05904081,6.72898
1.863636364,0.96969697,11.13296488,6.80393
1.863636364,0.982323232,11.20688894,6.87396
1.863636364,0.994949495,11.28081301,6.93926
1.863636364,1.007575758,11.35473708,7.00004
1.863636364,1.02020202,11.42866115,7.05649
1.863636364,1.032828283,11.50258522,7.1088000000000005
1.863636364,1.045454545,11.57650929,7.15718
1.863636364,1.058080808,11.65043336,7.20181
1.863636364,1.070707071,11.72435743,7.242900000000001
1.863636364,1.083333333,11.7982815,7.28063
1.863636364,1.095959596,11.87220557,7.31522
1.863636364,1.108585859,11.94612964,7.34684
1.863636364,1.121212121,12.02005371,7.3757
1.863636364,1.133838384,12.09397778,7.402
1.863636364,1.146464646,12.16790185,7.42593
1.863636364,1.159090909,12.24182592,7.447690000000001
1.863636364,1.171717172,12.31574999,7.46748
1.863636364,1.184343434,12.38967406,7.48548
1.863636364,1.196969697,12.46359813,7.5019
1.863636364,1.20959596,12.5375222,7.51693
1.863636364,1.222222222,12.61144627,7.53077
1.863636364,1.234848485,12.68537034,7.543620000000001
1.863636364,1.247474747,12.75929441,7.5556600000000005
1.863636364,1.26010101,12.83321848,7.5671100000000004
1.863636364,1.272727273,12.90714254,7.57815
1.863636364,1.285353535,12.98106661,7.58898
1.863636364,1.297979798,13.05499068,7.5998
1.863636364,1.310606061,13.12891475,7.610790000000001
1.863636364,1.323232323,13.20283882,7.622170000000001
1.863636364,1.335858586,13.27676289,7.63413
1.863636364,1.348484848,13.35068696,7.646850000000001
1.863636364,1.361111111,13.42461103,7.66054
1.863636364,1.373737374,13.4985351,7.675400000000001
1.863636364,1.386363636,13.57245917,7.69162
1.863636364,1.398989899,13.64638324,7.70939
1.863636364,1.411616162,13.72030731,7.7289200000000005
1.863636364,1.424242424,13.79423138,7.7504
1.863636364,1.436868687,13.86815545,7.77402
1.863636364,1.449494949,13.94207952,7.799980000000001
1.863636364,1.462121212,14.01600359,7.82848
1.863636364,1.474747475,14.08992766,7.85972
1.863636364,1.487373737,14.16385173,7.89388
1.863636364,1.5,14.2377758,7.93117
1.878787879,0.944444444,11.11914168,6.61813
1.878787879,0.957070707,11.19366675,6.7007
1.878787879,0.96969697,11.26819183,6.77804
1.878787879,0.982323232,11.34271691,6.85036
1.878787879,0.994949495,11.41724199,6.9178500000000005
1.878787879,1.007575758,11.49176707,6.98072
1.878787879,1.02020202,11.56629214,7.03915
1.878787879,1.032828283,11.64081722,7.09334
1.878787879,1.045454545,11.7153423,7.1435
1.878787879,1.058080808,11.78986738,7.18982
1.878787879,1.070707071,11.86439246,7.23249
1.878787879,1.083333333,11.93891754,7.271710000000001
1.878787879,1.095959596,12.01344261,7.30769
1.878787879,1.108585859,12.08796769,7.34061
1.878787879,1.121212121,12.16249277,7.37068
1.878787879,1.133838384,12.23701785,7.39808
1.878787879,1.146464646,12.31154293,7.42303
1.878787879,1.159090909,12.38606801,7.44571
1.878787879,1.171717172,12.46059308,7.46633
1.878787879,1.184343434,12.53511816,7.48508
1.878787879,1.196969697,12.60964324,7.50215
1.878787879,1.20959596,12.68416832,7.51775
1.878787879,1.222222222,12.7586934,7.53207
1.878787879,1.234848485,12.83321848,7.545310000000001
1.878787879,1.247474747,12.90774355,7.55766
1.878787879,1.26010101,12.98226863,7.56933
1.878787879,1.272727273,13.05679371,7.5805
1.878787879,1.285353535,13.13131879,7.5913900000000005
1.878787879,1.297979798,13.20584387,7.60217
1.878787879,1.310606061,13.28036894,7.61306
1.878787879,1.323232323,13.35489402,7.62425
1.878787879,1.335858586,13.4294191,7.635940000000001
1.878787879,1.348484848,13.50394418,7.64831
1.878787879,1.361111111,13.57846926,7.66158
1.878787879,1.373737374,13.65299434,7.67593
1.878787879,1.386363636,13.72751941,7.6915700000000005
1.878787879,1.398989899,13.80204449,7.70869
1.878787879,1.411616162,13.87656957,7.72749
1.878787879,1.424242424,13.95109465,7.74816
1.878787879,1.436868687,14.02561973,7.770910000000001
1.878787879,1.449494949,14.10014481,7.79593
1.878787879,1.462121212,14.17466988,7.82341
1.878787879,1.474747475,14.24919496,7.85356
1.878787879,1.487373737,14.32372004,7.88657
1.878787879,1.5,14.39824512,7.92263
1.893939394,0.957070707,11.32901391,6.67459
1.893939394,0.96969697,11.40414,6.75433
1.893939394,0.982323232,11.47926609,6.828930000000001
1.893939394,0.994949495,11.55439217,6.898610000000001
1.893939394,1.007575758,11.62951826,6.963550000000001
1.893939394,1.02020202,11.70464435,7.02395
1.893939394,1.032828283,11.77977043,7.08002
1.893939394,1.045454545,11.85489652,7.13194
1.893939394,1.058080808,11.93002261,7.17992
1.893939394,1.070707071,12.00514869,7.22416
1.893939394,1.083333333,12.08027478,7.26485
1.893939394,1.095959596,12.15540087,7.30219
1.893939394,1.108585859,12.23052696,7.33638
1.893939394,1.121212121,12.30565304,7.3676200000000005
1.893939394,1.133838384,12.38077913,7.396100000000001
1.893939394,1.146464646,12.45590522,7.42203
1.893939394,1.159090909,12.5310313,7.445600000000001
1.893939394,1.171717172,12.60615739,7.46701
1.893939394,1.184343434,12.68128348,7.4864500000000005
1.893939394,1.196969697,12.75640956,7.50413
1.893939394,1.20959596,12.83153565,7.52024
1.893939394,1.222222222,12.90666174,7.53498
1.893939394,1.234848485,12.98178782,7.54856
1.893939394,1.247474747,13.05691391,7.56116
1.893939394,1.26010101,13.13204,7.57298
1.893939394,1.272727273,13.20716609,7.58423
1.893939394,1.285353535,13.28229217,7.5951
1.893939394,1.297979798,13.35741826,7.60579
1.893939394,1.310606061,13.43254435,7.616490000000001
1.893939394,1.323232323,13.50767043,7.62741
1.893939394,1.335858586,13.58279652,7.63875
1.893939394,1.348484848,13.65792261,7.65069
1.893939394,1.361111111,13.73304869,7.6634400000000005
1.893939394,1.373737374,13.80817478,7.6772
1.893939394,1.386363636,13.88330087,7.69217
1.893939394,1.398989899,13.95842696,7.70854
1.893939394,1.411616162,14.03355304,7.72651
1.893939394,1.424242424,14.10867913,7.7462800000000005
1.893939394,1.436868687,14.18380522,7.76804
1.893939394,1.449494949,14.2589313,7.792
1.893939394,1.462121212,14.33405739,7.81836
1.893939394,1.474747475,14.40918348,7.847300000000001
1.893939394,1.487373737,14.48430956,7.87904
1.893939394,1.5,14.55943565,7.91376
1.909090909,0.957070707,11.46508228,6.65075
1.909090909,0.96969697,11.54080938,6.732880000000001
1.909090909,0.982323232,11.61653647,6.80977
1.909090909,0.994949495,11.69226357,6.88162
1.909090909,1.007575758,11.76799066,6.94862
1.909090909,1.02020202,11.84371776,7.0109900000000005
1.909090909,1.032828283,11.91944485,7.0689
1.909090909,1.045454545,11.99517195,7.12258
1.909090909,1.058080808,12.07089905,7.1722
1.909090909,1.070707071,12.14662614,7.21798
1.909090909,1.083333333,12.22235324,7.2601
1.909090909,1.095959596,12.29808033,7.29878
1.909090909,1.108585859,12.37380743,7.334210000000001
1.909090909,1.121212121,12.44953452,7.36658
1.909090909,1.133838384,12.52526162,7.39609
1.909090909,1.146464646,12.60098872,7.422960000000001
1.909090909,1.159090909,12.67671581,7.447360000000001
1.909090909,1.171717172,12.75244291,7.4695100000000005
1.909090909,1.184343434,12.82817,7.4896
1.909090909,1.196969697,12.9038971,7.50783
1.909090909,1.20959596,12.97962419,7.5244
1.909090909,1.222222222,13.05535129,7.53951
1.909090909,1.234848485,13.13107838,7.55335
1.909090909,1.247474747,13.20680548,7.56613
1.909090909,1.26010101,13.28253258,7.5780400000000006
1.909090909,1.272727273,13.35825967,7.58929
1.909090909,1.285353535,13.43398677,7.6000700000000005
1.909090909,1.297979798,13.50971386,7.610580000000001
1.909090909,1.310606061,13.58544096,7.621020000000001
1.909090909,1.323232323,13.66116805,7.6315800000000005
1.909090909,1.335858586,13.73689515,7.64248
1.909090909,1.348484848,13.81262225,7.6539
1.909090909,1.361111111,13.88834934,7.666040000000001
1.909090909,1.373737374,13.96407644,7.6791100000000005
1.909090909,1.386363636,14.03980353,7.69331
1.909090909,1.398989899,14.11553063,7.70882
1.909090909,1.411616162,14.19125772,7.72585
1.909090909,1.424242424,14.26698482,7.744610000000001
1.909090909,1.436868687,14.34271192,7.765280000000001
1.909090909,1.449494949,14.41843901,7.78807
1.909090909,1.462121212,14.49416611,7.81317
1.909090909,1.474747475,14.5698932,7.84079
1.909090909,1.487373737,14.6456203,7.87112
1.909090909,1.5,14.72134739,7.90437
1.924242424,0.96969697,11.67819996,6.71379
1.924242424,0.982323232,11.75452807,6.79296
1.924242424,0.994949495,11.83085617,6.866960000000001
1.924242424,1.007575758,11.90718428,6.93602
1.924242424,1.02020202,11.98351238,7.00032
1.924242424,1.032828283,12.05984049,7.0600700000000005
1.924242424,1.045454545,12.13616859,7.115460000000001
1.924242424,1.058080808,12.21249669,7.1667000000000005
1.924242424,1.070707071,12.2888248,7.21399
1.924242424,1.083333333,12.3651529,7.25752
1.924242424,1.095959596,12.44148101,7.29749
1.924242424,1.108585859,12.51780911,7.33411
1.924242424,1.121212121,12.59413722,7.367570000000001
1.924242424,1.133838384,12.67046532,7.39808
1.924242424,1.146464646,12.74679342,7.42583
1.924242424,1.159090909,12.82312153,7.451020000000001
1.924242424,1.171717172,12.89944963,7.47386
1.924242424,1.184343434,12.97577774,7.49453
1.924242424,1.196969697,13.05210584,7.51325
1.924242424,1.20959596,13.12843395,7.53022
1.924242424,1.222222222,13.20476205,7.54562
1.924242424,1.234848485,13.28109016,7.55966
1.924242424,1.247474747,13.35741826,7.572550000000001
1.924242424,1.26010101,13.43374636,7.5844700000000005
1.924242424,1.272727273,13.51007447,7.59564
1.924242424,1.285353535,13.58640257,7.606240000000001
1.924242424,1.297979798,13.66273068,7.616490000000001
1.924242424,1.310606061,13.73905878,7.62657
1.924242424,1.323232323,13.81538689,7.636690000000001
1.924242424,1.335858586,13.89171499,7.64705
1.924242424,1.348484848,13.96804309,7.65785
1.924242424,1.361111111,14.0443712,7.66929
1.924242424,1.373737374,14.1206993,7.68156
1.924242424,1.386363636,14.19702741,7.69487
1.924242424,1.398989899,14.27335551,7.70941
1.924242424,1.411616162,14.34968362,7.7254000000000005
1.924242424,1.424242424,14.42601172,7.7430200000000005
1.924242424,1.436868687,14.50233982,7.76247
1.924242424,1.449494949,14.57866793,7.78396
1.924242424,1.462121212,14.65499603,7.80769
1.924242424,1.474747475,14.73132414,7.83385
1.924242424,1.487373737,14.80765224,7.86264
1.924242424,1.5,14.88398035,7.894270000000001
1.939393939,0.96969697,11.81631176,6.697150000000001
1.939393939,0.982323232,11.89324088,6.77857
1.939393939,0.994949495,11.97016999,6.85472
1.939393939,1.007575758,12.0470991,6.925800000000001
1.939393939,1.02020202,12.12402821,6.99202
1.939393939,1.032828283,12.20095733,7.053570000000001
1.939393939,1.045454545,12.27788644,7.110650000000001
1.939393939,1.058080808,12.35481555,7.16347
1.939393939,1.070707071,12.43174467,7.21223
1.939393939,1.083333333,12.50867378,7.2571200000000005
1.939393939,1.095959596,12.58560289,7.29835
1.939393939,1.108585859,12.66253201,7.33612
1.939393939,1.121212121,12.73946112,7.37063
1.939393939,1.133838384,12.81639023,7.40207
1.939393939,1.146464646,12.89331934,7.43065
1.939393939,1.159090909,12.97024846,7.456580000000001
1.939393939,1.171717172,13.04717757,7.48004
1.939393939,1.184343434,13.12410668,7.50124
1.939393939,1.196969697,13.2010358,7.52038
1.939393939,1.20959596,13.27796491,7.53766
1.939393939,1.222222222,13.35489402,7.5532900000000005
1.939393939,1.234848485,13.43182314,7.5674600000000005
1.939393939,1.247474747,13.50875225,7.58037
1.939393939,1.26010101,13.58568136,7.59222
1.939393939,1.272727273,13.66261048,7.60322
1.939393939,1.285353535,13.73953959,7.6135600000000005
1.939393939,1.297979798,13.8164687,7.62344
1.939393939,1.310606061,13.89339781,7.63307
1.939393939,1.323232323,13.97032693,7.642650000000001
1.939393939,1.335858586,14.04725604,7.65237
1.939393939,1.348484848,14.12418515,7.66244
1.939393939,1.361111111,14.20111427,7.67305
1.939393939,1.373737374,14.27804338,7.68442
1.939393939,1.386363636,14.35497249,7.6967300000000005
1.939393939,1.398989899,14.43190161,7.71018
1.939393939,1.411616162,14.50883072,7.72499
1.939393939,1.424242424,14.58575983,7.741350000000001
1.939393939,1.436868687,14.66268894,7.75945
1.939393939,1.449494949,14.73961806,7.77951
1.939393939,1.462121212,14.81654717,7.80172
1.939393939,1.474747475,14.89347628,7.826280000000001
1.939393939,1.487373737,14.9704054,7.85339
1.939393939,1.5,15.04733451,7.88325
1.954545455,0.982323232,12.03267489,6.7666900000000005
1.954545455,0.994949495,12.11020501,6.84496
1.954545455,1.007575758,12.18773514,6.91804
1.954545455,1.02020202,12.26526526,6.98614
1.954545455,1.032828283,12.34279538,7.04946
1.954545455,1.045454545,12.4203255,7.1082
1.954545455,1.058080808,12.49785562,7.1625700000000005
1.954545455,1.070707071,12.57538574,7.212750000000001
1.954545455,1.083333333,12.65291587,7.258970000000001
1.954545455,1.095959596,12.73044599,7.3014
1.954545455,1.108585859,12.80797611,7.34027
1.954545455,1.121212121,12.88550623,7.3757600000000005
1.954545455,1.133838384,12.96303635,7.40808
1.954545455,1.146464646,13.04056648,7.4374400000000005
1.954545455,1.159090909,13.1180966,7.4640200000000005
1.954545455,1.171717172,13.19562672,7.48804
1.954545455,1.184343434,13.27315684,7.5097000000000005
1.954545455,1.196969697,13.35068696,7.52919
1.954545455,1.20959596,13.42821708,7.54671
1.954545455,1.222222222,13.50574721,7.56248
1.954545455,1.234848485,13.58327733,7.57669
1.954545455,1.247474747,13.66080745,7.58954
1.954545455,1.26010101,13.73833757,7.60123
1.954545455,1.272727273,13.81586769,7.61196
1.954545455,1.285353535,13.89339781,7.62194
1.954545455,1.297979798,13.97092794,7.63136
1.954545455,1.310606061,14.04845806,7.64043
1.954545455,1.323232323,14.12598818,7.649360000000001
1.954545455,1.335858586,14.2035183,7.65833
1.954545455,1.348484848,14.28104842,7.66755
1.954545455,1.361111111,14.35857854,7.677230000000001
1.954545455,1.373737374,14.43610867,7.68756
1.954545455,1.386363636,14.51363879,7.69874
1.954545455,1.398989899,14.59116891,7.71098
1.954545455,1.411616162,14.66869903,7.72448
1.954545455,1.424242424,14.74622915,7.73944
1.954545455,1.436868687,14.82375927,7.756060000000001
1.954545455,1.449494949,14.9012894,7.77454
1.954545455,1.462121212,14.97881952,7.7950800000000005
1.954545455,1.474747475,15.05634964,7.817880000000001
1.954545455,1.487373737,15.13387976,7.84316
1.954545455,1.5,15.21140988,7.871090000000001
1.96969697,0.994949495,12.25096125,6.83775
1.96969697,1.007575758,12.32909238,6.9128
1.96969697,1.02020202,12.40722351,6.98275
1.96969697,1.032828283,12.48535464,7.0478000000000005
1.96969697,1.045454545,12.56348577,7.10816
1.96969697,1.058080808,12.6416169,7.16402
1.96969697,1.070707071,12.71974803,7.215590000000001
1.96969697,1.083333333,12.79787916,7.26307
1.96969697,1.095959596,12.87601029,7.30666
1.96969697,1.108585859,12.95414142,7.34656
1.96969697,1.121212121,13.03227256,7.38298
1.96969697,1.133838384,13.11040369,7.41612
1.96969697,1.146464646,13.18853482,7.44617
1.96969697,1.159090909,13.26666595,7.47335
1.96969697,1.171717172,13.34479708,7.497850000000001
1.96969697,1.184343434,13.42292821,7.519880000000001
1.96969697,1.196969697,13.50105934,7.53964
1.96969697,1.20959596,13.57919047,7.55733
1.96969697,1.222222222,13.6573216,7.57315
1.96969697,1.234848485,13.73545273,7.5873
1.96969697,1.247474747,13.81358386,7.59999
1.96969697,1.26010101,13.89171499,7.61142
1.96969697,1.272727273,13.96984612,7.62179
1.96969697,1.285353535,14.04797725,7.6313
1.96969697,1.297979798,14.12610838,7.64015
1.96969697,1.310606061,14.20423951,7.64856
1.96969697,1.323232323,14.28237064,7.65671
1.96969697,1.335858586,14.36050177,7.66481
1.96969697,1.348484848,14.4386329,7.67306
1.96969697,1.361111111,14.51676403,7.68167
1.96969697,1.373737374,14.59489516,7.69083
1.96969697,1.386363636,14.67302629,7.70076
1.96969697,1.398989899,14.75115742,7.71164
1.96969697,1.411616162,14.82928855,7.72369
1.96969697,1.424242424,14.90741969,7.7371
1.96969697,1.436868687,14.98555082,7.75208
1.96969697,1.449494949,15.06368195,7.76883
1.96969697,1.462121212,15.14181308,7.78755
1.96969697,1.474747475,15.21994421,7.808450000000001
1.96969697,1.487373737,15.29807534,7.83171
1.96969697,1.5,15.37620647,7.85756
1.984848485,0.994949495,12.3924387,6.83315
1.984848485,1.007575758,12.47117084,6.9101300000000005
1.984848485,1.02020202,12.54990298,6.98189
1.984848485,1.032828283,12.62863512,7.04863
1.984848485,1.045454545,12.70736725,7.11055
1.984848485,1.058080808,12.78609939,7.16786
1.984848485,1.070707071,12.86483153,7.22076
1.984848485,1.083333333,12.94356367,7.26944
1.984848485,1.095959596,13.02229581,7.31412
1.984848485,1.108585859,13.10102795,7.355
1.984848485,1.121212121,13.17976009,7.39228
1.984848485,1.133838384,13.25849223,7.42616
1.984848485,1.146464646,13.33722437,7.45685
1.984848485,1.159090909,13.41595651,7.48454
1.984848485,1.171717172,13.49468865,7.50945
1.984848485,1.184343434,13.57342078,7.53176
1.984848485,1.196969697,13.65215292,7.5517
1.984848485,1.20959596,13.73088506,7.56945
1.984848485,1.222222222,13.8096172,7.58523
1.984848485,1.234848485,13.88834934,7.59923
1.984848485,1.247474747,13.96708148,7.6116600000000005
1.984848485,1.26010101,14.04581362,7.62272
1.984848485,1.272727273,14.12454576,7.632610000000001
1.984848485,1.285353535,14.2032779,7.64154
1.984848485,1.297979798,14.28201004,7.649710000000001
1.984848485,1.310606061,14.36074218,7.65732
1.984848485,1.323232323,14.43947432,7.66457
1.984848485,1.335858586,14.51820645,7.67168
1.984848485,1.348484848,14.59693859,7.6788300000000005
1.984848485,1.361111111,14.67567073,7.68623
1.984848485,1.373737374,14.75440287,7.69409
1.984848485,1.386363636,14.83313501,7.70261
1.984848485,1.398989899,14.91186715,7.712000000000001
1.984848485,1.411616162,14.99059929,7.722440000000001
1.984848485,1.424242424,15.06933143,7.7341500000000005
1.984848485,1.436868687,15.14806357,7.74734
1.984848485,1.449494949,15.22679571,7.76219
1.984848485,1.462121212,15.30552785,7.77892
1.984848485,1.474747475,15.38425998,7.7977300000000005
1.984848485,1.487373737,15.46299212,7.8188200000000005
1.984848485,1.5,15.54172426,7.84239
2.0,1.007575758,12.6139705,6.91008
2.0,1.02020202,12.69330365,6.9836100000000005
2.0,1.032828283,12.7726368,7.05198
2.0,1.045454545,12.85196995,7.11542
2.0,1.058080808,12.93130309,7.174110000000001
2.0,1.070707071,13.01063624,7.22828
2.0,1.083333333,13.08996939,7.27811
2.0,1.095959596,13.16930254,7.32382
2.0,1.108585859,13.24863569,7.365600000000001
2.0,1.121212121,13.32796883,7.40366
2.0,1.133838384,13.40730198,7.438210000000001
2.0,1.146464646,13.48663513,7.4694400000000005
2.0,1.159090909,13.56596828,7.49756
2.0,1.171717172,13.64530142,7.52278
2.0,1.184343434,13.72463457,7.5453
2.0,1.196969697,13.80396772,7.56531
2.0,1.20959596,13.88330087,7.58303
2.0,1.222222222,13.96263402,7.598660000000001
2.0,1.234848485,14.04196716,7.612410000000001
2.0,1.247474747,14.12130031,7.62446
2.0,1.26010101,14.20063346,7.63504
2.0,1.272727273,14.27996661,7.644340000000001
2.0,1.285353535,14.35929976,7.65256
2.0,1.297979798,14.4386329,7.6599200000000005
2.0,1.310606061,14.51796605,7.66661
2.0,1.323232323,14.5972992,7.67283
2.0,1.335858586,14.67663235,7.6788
2.0,1.348484848,14.75596549,7.6847
2.0,1.361111111,14.83529864,7.69076
2.0,1.373737374,14.91463179,7.69717
2.0,1.386363636,14.99396494,7.70413
2.0,1.398989899,15.07329809,7.71185
2.0,1.411616162,15.15263123,7.72053
2.0,1.424242424,15.23196438,7.73038
2.0,1.436868687,15.31129753,7.74159
2.0,1.449494949,15.39063068,7.75438
2.0,1.462121212,15.46996382,7.768940000000001
2.0,1.474747475,15.54929697,7.78549
2.0,1.487373737,15.62863012,7.80421
2.0,1.5,15.70796327,7.8253200000000005
